frac_trainable,fwd_time,fwd_std,bwd_time,bwd_std,memory,median_loop_time
0.48812475996873544,0.026525174995185807,0.00669558046929765,0.048775741015560925,0.0035325423670936602,531.53173828125,0.18857164549990557
0.5073321438522305,0.026681606512283906,0.0016353227522012822,0.05208595097064972,0.0016607119943062795,540.05517578125,0.19257151102647185
0.5265395277357254,0.02667569601908326,0.004964276234194231,0.054762370011303574,0.004244910288722711,548.57861328125,0.19666774850338697
0.5457469116192204,0.02671589600504376,0.002114793140803747,0.05790075351251289,0.0021211197479123057,557.60205078125,0.20173479549703188
0.5649542955027155,0.026879252982325852,0.00637381332689845,0.061257419001776725,0.0023017912538133125,565.37548828125,0.2053777285036631
0.5841616793862104,0.027642639994155616,0.006099789969927972,0.06391754798823968,0.002418470952494542,574.14892578125,0.20841282652691007
0.6033690632697054,0.02432167498045601,0.005964269769273421,0.0709450620051939,0.003568781184552536,582.42236328125,0.21437848548521288
0.6225764471532004,0.027083184977527708,0.002271446879245809,0.07066986447898671,0.0022405688515484776,591.19580078125,0.218391407513991
0.6417838310366955,0.027291936974506825,0.0021641587045083776,0.07361953202052973,0.002169449762171613,600.21923828125,0.22258153051370755
0.6609912149201904,0.02742556348675862,0.002975821240444559,0.07702994250576012,0.0029152418010891645,608.24267578125,0.22738452901830897
0.6801985988036854,0.027551819483051077,0.0022730541155217324,0.08060761049273424,0.002266857675727323,616.51611328125,0.2320620219979901
0.6994059826871803,0.027457129006506875,0.0025296444050560253,0.08416770253097638,0.0025232051643344984,625.28955078125,0.23656760799349286
0.7186133665706753,0.02748445948236622,0.004891493016924313,0.08686454698909074,0.0036640232659406985,633.81298828125,0.2407816260238178
0.7378207504541704,0.02505084202857688,0.003603431331863456,0.09216170001309365,0.0036096589814906058,642.83642578125,0.24487117401440628
0.7570281343376654,0.02795091347070411,0.0021476953063164373,0.09290498148766346,0.0021585319527978684,650.85986328125,0.24907960649579763
0.7762355182211603,0.02525070251431316,0.002723668422084232,0.09899131848942488,0.0027147179625770677,659.13330078125,0.25369931949535385
0.7954429021046553,0.025294268009020016,0.0023056119447460353,0.10254504054319113,0.0023251214185020593,667.90673828125,0.2580457394942641
0.8146502859881504,0.02535832900321111,0.0028850698784445394,0.10542077702120878,0.0027793776695178825,676.43017578125,0.26249830500455573
0.8338576698716453,0.025391978968400508,0.004014979615667679,0.10825124799157493,0.003617136145150725,684.70361328125,0.26636263099499047
0.8530650537551403,0.025414989999262616,0.0025759958721914486,0.1118782410339918,0.0026148228968369226,693.47705078125,0.2709715279925149
0.8722724376386353,0.025561035989085212,0.0022591570208143653,0.11489678799989633,0.0022947382275409476,701.75048828125,0.27576980204321444
0.8914798215221303,0.025573261023964733,0.005967945096169387,0.11623674602014944,0.004556552385883895,710.52392578125,0.2796303080103826
0.9106872054056253,0.025738413009094074,0.002831740917650764,0.1169463575060945,0.002863005607491897,719.04736328125,0.2837639404751826
0.9298945892891203,0.028680274495854974,0.0016857096260458025,0.11582508299034089,0.0016914329954158906,728.07080078125,0.28809672000352293
0.9558976195328619,0.025882098998408765,0.0018678784969917916,0.12109030500869267,0.00187082851794897,739.10986328125,0.29562253851327114
0.9607126694798243,0.028844201005995274,0.001959065611473057,0.12074661249062046,0.0018883750463716943,741.74658203125,0.3047005469852593
0.9655277194267865,0.026076850976096466,0.005989049764330653,0.12716723600169644,0.0043373083716284015,743.38330078125,0.3127408350119367
0.9703427693737489,0.02607996598817408,0.002011624819193083,0.13054370146710426,0.0020163648413012753,745.52001953125,0.31980810398817994
0.9751578193207111,0.026171301520662382,0.001993868134817514,0.1344325314857997,0.0020370371942298824,747.65673828125,0.32763048500055447
0.9799728692676735,0.02907854798831977,0.005596823336805852,0.13535350502934307,0.005576271935564142,748.54345703125,0.3346199890074786
0.9847879192146357,0.026883408514549956,0.006799527979352679,0.14156855150940828,0.004695252483888505,750.68017578125,0.34250356996199116
0.9896029691615981,0.029109238501405343,0.0017912643050286112,0.14273428698652424,0.001863777954086718,753.81689453125,0.3495988355134614
0.9961257333493477,0.026479970023501664,0.0019015905278215515,0.15012632950674742,0.0019216959566487153,756.21142578125,0.3637593839666806
0.9973360978241326,0.029311035003047436,0.005869270098570826,0.15120257949456573,0.005705092798217685,757.50048828125,0.38047770550474524
0.9985464622989174,0.029416151519399136,0.002069098699759116,0.15326359300524928,0.0020763077896074175,757.03955078125,0.3946675490005873
0.9998360506302337,0.029670768970390782,0.0020676055187285394,0.15727970498846844,0.0017953919123222632,757.61376953125,0.4127364329760894
0.9998382512929151,0.029525442485464737,0.0059167930073234475,0.15941126900725067,0.005780309108519111,757.61572265625,0.422257489990443
