frac_trainable,fwd_time,fwd_std,bwd_time,bwd_std,memory,median_loop_time
0.6439624943435359,0.0068829650117550045,0.0019165598140859898,0.002267886506160721,0.0004387005081265079,277.5341796875,0.026732445985544473
0.6439865434164207,0.0070276359911076725,0.0012131872180547415,0.0027384300192352384,0.000557910766164303,277.5380859375,0.027990837988909334
0.6716910753796583,0.007049921492580324,0.0014482745046001445,0.00249494900344871,0.0005808249827372876,282.0380859375,0.027635199978249148
0.671715124452543,0.0070959419826976955,0.0016253033998119236,0.002618464990518987,0.0006245563271671013,281.2919921875,0.028047423984389752
0.6994196564157806,0.007083711476298049,0.0011817125293835176,0.0030109234794508666,0.0005974418996421147,285.7919921875,0.028202240471728146
0.6994437054886654,0.007146747491788119,0.0024639885946939766,0.002806281961966306,0.001078253802257081,287.7958984375,0.02888131598592736
0.727148237451903,0.0071573720197193325,0.001479198195174681,0.0028727520257234573,0.0007048841275365746,290.2958984375,0.028227709990460426
0.7271722865247878,0.007155302009778097,0.00194122910732135,0.002958917000796646,0.001318604387889137,290.2998046875,0.028095399000449106
0.7548768184880253,0.007100757007719949,0.001229342928616553,0.003391886973986402,0.0009132745815455225,294.7998046875,0.028619289019843563
0.7549008675609101,0.0071732219948899,0.0013169393895505947,0.0031235494825523347,0.0006200472024135592,295.8037109375,0.028278301033424214
0.7826053995241478,0.00724786298815161,0.0016015276389827406,0.003323385986732319,0.0008403048985156019,299.3037109375,0.02989487102604471
0.7826294485970325,0.007192132499767467,0.0012905016057922977,0.0033373614714946598,0.0007598770566509575,299.3076171875,0.028666034486377612
0.8103339805602702,0.007231333001982421,0.0013201441603908877,0.00376473501091823,0.0007440830493568835,303.8076171875,0.02949596699909307
0.8103580296331548,0.007202902517747134,0.002172147683946042,0.0038390510308090597,0.0010570760032281258,303.8115234375,0.028982322983210906
0.8380625615963925,0.007242068502819166,0.0016989380698274078,0.0035730639938265085,0.0017396508107589933,308.3115234375,0.029337905492866412
0.8380866106692773,0.007305373495910317,0.0022173817034579525,0.003772100491914898,0.0012005479061072998,308.3154296875,0.030860230006510392
0.8657911426325149,0.007332369015784934,0.001486800299145868,0.0037805704632773995,0.001388033136639592,312.8154296875,0.029404026514384896
0.8658151917053996,0.007366294506937265,0.00210817616167511,0.003926291508832946,0.0012012594045277944,312.8193359375,0.031138167978497222
0.8935197236686372,0.007296673487871885,0.0023680458523989904,0.003928902006009594,0.001772754468930057,317.3193359375,0.029711929004406556
0.893543772741522,0.0073309690051246434,0.0020349179413924625,0.004144694015849382,0.0013372233374206682,317.3232421875,0.030061861994909123
0.8950829134061463,0.007337088958593085,0.0012946865120969271,0.0041037579940166324,0.000939779960679713,318.3232421875,0.029780275013763458
0.895106962479031,0.007311488996492699,0.001278395391385555,0.004185029509244487,0.0008935877175572716,317.5771484375,0.03016063349787146
0.9228114944422686,0.007387784979073331,0.0010945244513066437,0.004265350027708337,0.001064127288405836,324.0771484375,0.030411235988140106
0.9228355435151534,0.007400500006042421,0.0022375164581922664,0.004739964962936938,0.0013580643375385277,322.0810546875,0.03080058001796715
0.9366878094967722,0.007408584497170523,0.0016629494623566778,0.004409025976201519,0.0013554359209851864,326.0810546875,0.030378525465494022
0.9366998340332146,0.007359258976066485,0.0018082167657329704,0.005026827537221834,0.0025269287351353757,327.0830078125,0.0309393759816885
0.943625967024024,0.0074454949935898185,0.001627886279304206,0.004666924010962248,0.0012711215947555931,326.9580078125,0.030953985988162458
0.9436379915604663,0.00746093995985575,0.0017919544189064114,0.004796919994987547,0.0012705603755562439,326.9599609375,0.03129476850153878
0.9505641245512758,0.007439754990627989,0.002239685318127922,0.005268715001875535,0.002043240606866313,329.0849609375,0.0314436455082614
0.9505761490877181,0.007564555970020592,0.0016666244025079612,0.005010142020182684,0.0018210050675014798,329.8369140625,0.03123319402220659
0.9575022820785275,0.0074375800031702965,0.0018936579031472744,0.005071697989478707,0.001995364992783526,330.2119140625,0.031348674499895424
0.95751430661497,0.007527021021815017,0.0013088762163288516,0.005191484000533819,0.001423438836374053,330.4638671875,0.03167414749623276
0.9644404396057793,0.00752877548802644,0.0015298595519502624,0.005243389488896355,0.0013774515167034305,331.5888671875,0.03342095701373182
0.9644524641422217,0.007529085996793583,0.0026283581785837974,0.005374461994506419,0.002473641663546321,331.0908203125,0.032336832489818335
0.9713785971330311,0.007612676476128399,0.0025079655433094704,0.005479558487422764,0.0022418085072678454,332.2158203125,0.034311175491893664
0.9713906216694735,0.007703983021201566,0.0023510083352519455,0.005616179492790252,0.0017657336976313357,332.2177734375,0.03507181300665252
0.9783167546602829,0.007609836524352431,0.0013218028891419115,0.005754285986768082,0.0015889767828499671,333.3427734375,0.03488992599886842
0.9783287791967252,0.007695217995205894,0.002626256119152484,0.0058374060317873955,0.002421506019717857,333.3447265625,0.03598651147331111
0.9787135643628814,0.007670932973269373,0.0019541008658356825,0.0058535664866212755,0.0015838461098905312,333.9072265625,0.03633437497774139
0.9787255888993237,0.007602497527841479,0.0017049314243877205,0.005887931998586282,0.0027453200278800102,334.4091796875,0.036407660983968526
0.9856517218901332,0.0076568924996536225,0.0016623810081901654,0.006003677990520373,0.0015365601004672788,335.5341796875,0.03731056902324781
0.9856637464265755,0.0076431774941738695,0.0018545451121021045,0.009345167491119355,0.0022749222094468825,335.0361328125,0.03825334849534556
0.9891268129219802,0.007705243508098647,0.0018329101800618577,0.006186074489960447,0.002724462804647219,336.0986328125,0.03846397501183674
0.9891328251902014,0.0077555540192406625,0.0024384662043477555,0.006326656497549266,0.0016042238693617407,335.6005859375,0.041214125987607986
0.9908643584379038,0.007742339046671987,0.0017146640162974882,0.006845226016594097,0.0023965583777009526,335.8818359375,0.042700119520304725
0.9908703707061249,0.007757864019367844,0.002832709476162656,0.006494306988315657,0.002352024943674428,335.8837890625,0.04474560302332975
0.9926019039538273,0.007735604012850672,0.001575541438050817,0.006592708494281396,0.0017785511605743478,336.1650390625,0.04594252401147969
0.9926079162220485,0.007779339503031224,0.0016911863664366637,0.00672728949575685,0.0023265911220491293,336.1669921875,0.048452986957272515
0.9943394494697508,0.007802959997206926,0.002077310046303656,0.006796825997298583,0.0017121002957791315,336.4482421875,0.04913138851406984
0.994345461737972,0.007774229510687292,0.0016422342080690663,0.006852641003206372,0.002587266810562577,336.4501953125,0.05179399799089879
0.9960769949856744,0.007849754998460412,0.0017335872031071504,0.006952936993911862,0.0023194955425565383,336.7314453125,0.05274694203399122
0.9960830072538955,0.00786377050098963,0.0011538358083547124,0.007092112995451316,0.0018809973454458034,336.7333984375,0.055280959990341216
0.9978145405015979,0.00786605101893656,0.0018252538109070396,0.00709665848989971,0.0031697772515422527,337.0146484375,0.056275390001246706
0.9978205527698191,0.007863726001232862,0.0016946313366353579,0.007896720984717831,0.0029583525916841557,337.0166015625,0.058417284017195925
0.9995520860175214,0.007871506008086726,0.0006967846235459579,0.0073410660261288285,0.001998931180480512,337.2978515625,0.059678051504306495
0.9995580982857426,0.007897286006482318,0.0008571700851591569,0.007484992500394583,0.001402341587186604,337.2998046875,0.068156508525135
